id,sepostulo
2996,0
2997,1
2998,0
2999,1
3000,0
3001,0
3002,1
3003,1
3004,0
3005,0
3006,0
3007,0
3008,1
3009,0
3010,1
3011,1
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,0
3023,1
3024,0
3025,0
3026,0
3027,0
3028,0
3029,1
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,1
3039,0
3040,0
3041,1
3042,0
3043,1
3044,0
3045,1
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,1
3053,1
3054,1
3055,1
3056,0
3057,1
3058,0
3059,1
3060,1
3061,1
3062,1
3063,1
3064,1
3065,0
3066,1
3067,0
3068,1
3069,1
3070,0
3071,0
3072,1
3073,1
3074,1
3075,1
3076,0
3077,0
3078,0
3079,1
3080,1
3081,1
3082,0
3083,0
3084,1
3085,1
3086,1
3087,0
3088,1
3089,0
3090,0
3091,1
3092,1
3093,1
3094,1
3095,1
3096,0
3097,1
3098,0
3099,0
3100,0
3101,1
3102,0
3103,1
3104,0
3105,0
3106,1
3107,0
3108,1
3109,0
3110,0
3111,0
3112,0
3113,1
3114,0
3115,0
3116,0
3117,0
3118,1
3119,0
3120,0
3121,0
3122,1
3123,0
3124,0
3125,0
3126,0
3127,1
3128,1
3129,1
3130,0
3131,1
3132,0
3133,1
3134,0
3135,0
3136,0
3137,0
3138,0
3139,1
3140,1
3141,0
3142,0
3143,0
3144,0
3145,0
3146,1
3147,0
3148,0
3149,0
3150,1
3151,0
3152,0
3153,1
3154,0
3155,0
3156,0
3157,1
3158,0
3159,0
3160,1
3161,1
3162,1
3163,1
3164,0
3165,1
3166,1
3167,0
3168,1
3169,1
3170,1
3171,0
3172,1
3173,0
3174,1
3175,1
3176,0
3177,1
3178,1
3179,1
3180,1
3181,0
3182,0
3183,1
3184,1
3185,0
3186,0
3187,0
3188,1
3189,1
3190,1
3191,0
3192,1
3193,0
3194,1
3195,1
3196,1
3197,0
3198,0
3199,0
3200,1
3201,0
3202,1
3203,0
3204,0
3205,1
3206,1
3207,0
3208,0
3209,0
3210,0
3211,0
3212,0
3213,1
3214,1
3215,0
3216,0
3217,0
3218,0
3219,0
3220,0
3221,0
3222,0
3223,0
3224,1
3225,0
3226,1
3227,0
3228,0
3229,1
3230,1
3231,1
3232,0
3233,0
3234,0
3235,0
3236,1
3237,0
3238,1
3239,0
3240,0
3241,0
3242,0
3243,0
3244,0
3245,0
3246,0
3247,0
3248,1
3249,0
3250,0
3251,0
3252,0
3253,0
3254,0
3255,0
3256,0
3257,1
3258,0
3259,1
3260,1
3261,0
3262,0
3263,1
3264,1
3265,0
3266,0
3267,1
3268,1
3269,1
3270,0
3271,0
3272,0
3273,1
3274,1
3275,1
3276,1
3277,0
3278,0
3279,0
3280,0
3281,0
3282,1
3283,0
3284,1
3285,1
3286,0
3287,0
3288,0
3289,1
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,1
3300,0
3301,0
3302,0
3303,0
3304,1
3305,1
3306,0
3307,1
3308,0
3309,0
3310,0
3311,1
3312,0
3313,0
3314,1
3315,0
3316,1
3317,0
3318,0
3319,1
3320,1
3321,0
3322,0
3323,0
3324,1
3325,0
3326,0
3327,0
3328,0
3329,0
3330,0
3331,0
3332,1
3333,0
3334,0
3335,1
3336,0
3337,0
3338,0
3339,1
3340,1
3341,0
3342,1
3343,0
3344,1
3345,0
3346,0
3347,0
3348,0
3349,1
3350,0
3351,1
3352,0
3353,0
3354,0
3355,0
3356,1
3357,0
3358,1
3359,0
3360,0
3361,0
3362,0
3363,0
3364,1
3365,0
3366,0
3367,1
3368,0
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,1
3379,0
3380,1
3381,1
3382,0
3383,0
3384,0
3385,1
3386,0
3387,0
3388,0
3389,0
3390,1
3391,0
3392,1
3393,0
3394,1
3395,1
3396,0
3397,1
3398,1
3399,0
3400,0
3401,0
3402,1
3403,0
3404,0
3405,0
3406,0
3407,0
3408,1
3409,1
3410,0
3411,1
3412,1
3413,1
3414,0
3415,0
3416,0
3417,0
3418,0
3419,0
3420,0
3421,1
3422,0
3423,0
3424,1
3425,0
3426,0
3427,0
3428,0
3429,0
3430,1
3431,0
3432,1
3433,0
3434,0
3435,0
3436,0
3437,0
3438,0
3439,1
3440,0
3441,0
3442,0
3443,0
3444,0
3445,0
3446,0
3447,0
3448,1
3449,0
3450,0
3451,0
3452,0
3453,1
3454,0
3455,1
3456,0
3457,1
3458,0
3459,0
3460,0
3461,1
3462,0
3463,0
3464,1
3465,0
3466,0
3467,1
3468,0
3469,0
3470,0
3471,1
3472,0
3473,1
3474,1
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,1
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,1
3492,1
3493,1
3494,0
3495,0
3496,0
3497,0
3498,1
3499,0
3500,1
3501,0
3502,1
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,1
3511,0
3512,0
3513,1
3514,1
3515,1
3516,0
3517,0
3518,0
3519,1
3520,0
3521,0
3522,0
3523,0
3524,0
3525,0
3526,0
3527,1
3528,0
3529,0
3530,0
3531,1
3532,1
3533,1
3534,0
3535,0
3536,1
3537,0
3538,0
3539,1
3540,1
3541,0
3542,1
3543,0
3544,0
3545,0
3546,1
3547,0
3548,0
3549,1
3550,0
3551,0
3552,0
3553,1
3554,1
3555,0
3556,1
3557,1
3558,0
3559,0
3560,1
3561,1
3562,1
3563,1
3564,0
3565,1
3566,0
3567,1
3568,0
3569,1
3570,1
3571,1
3572,0
3573,1
3574,1
3575,1
3576,1
3577,0
3578,0
3579,1
3580,0
3581,1
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,1
3589,1
3590,0
3591,0
3592,0
3593,0
3594,0
3595,1
3596,1
3597,0
3598,1
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,1
3607,0
3608,0
3609,0
3610,1
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,1
3621,0
3622,1
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,1
3630,0
3631,0
3632,1
3633,0
3634,0
3635,0
3636,0
3637,0
3638,1
3639,0
3640,1
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,1
3652,0
3653,0
3654,1
3655,0
3656,0
3657,0
3658,0
3659,1
3660,0
3661,0
3662,0
3663,0
3664,1
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,1
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,1
3690,1
3691,0
3692,0
3693,0
3694,0
3695,1
3696,0
3697,1
3698,0
3699,0
3700,0
3701,1
3702,0
3703,0
3704,0
3705,0
3706,0
3707,1
3708,0
3709,1
3710,1
3711,0
3712,0
3713,0
3714,0
3715,1
3716,1
3717,1
3718,0
3719,1
3720,0
3721,1
3722,0
3723,1
3724,1
3725,1
3726,0
3727,1
3728,1
3729,1
3730,1
3731,1
3732,0
3733,1
3734,0
3735,1
3736,1
3737,1
3738,0
3739,1
3740,1
3741,1
3742,0
3743,1
3744,0
3745,1
3746,1
3747,0
3748,0
3749,0
3750,0
3751,0
3752,1
3753,0
3754,0
3755,1
3756,1
3757,0
3758,1
3759,1
3760,1
3761,1
3762,1
3763,0
3764,0
3765,0
3766,0
3767,1
3768,0
3769,1
3770,0
3771,0
3772,1
3773,0
3774,1
3775,1
3776,1
3777,1
3778,1
3779,1
3780,1
3781,0
3782,1
3783,1
3784,1
3785,1
3786,0
3787,0
3788,1
3789,1
3790,1
3791,1
3792,1
3793,0
3794,0
3795,0
3796,0
3797,0
3798,1
3799,0
3800,1
3801,0
3802,1
3803,0
3804,1
3805,1
3806,0
3807,0
3808,1
3809,0
3810,0
3811,0
3812,0
3813,0
3814,1
3815,0
3816,0
3817,1
3818,1
3819,0
3820,0
3821,0
3822,0
3823,0
3824,1
3825,0
3826,0
3827,0
3828,0
3829,0
3830,1
3831,0
3832,1
3833,1
3834,1
3835,1
3836,0
3837,1
3838,1
3839,1
3840,1
3841,0
3842,0
3843,0
3844,0
3845,0
3846,1
3847,0
3848,0
3849,1
3850,1
3851,0
3852,0
3853,1
3854,1
3855,0
3856,1
3857,1
3858,0
3859,0
3860,1
3861,0
3862,0
3863,0
3864,0
3865,1
3866,1
3867,1
3868,0
3869,0
3870,1
3871,1
3872,1
3873,1
3874,1
3875,0
3876,1
3877,0
3878,1
3879,1
3880,0
3881,1
3882,0
3883,1
3884,1
3885,0
3886,1
3887,0
3888,0
3889,1
3890,1
3891,1
3892,1
3893,1
3894,0
3895,0
3896,0
3897,0
3898,1
3899,0
3900,0
3901,0
3902,0
3903,0
3904,1
3905,0
3906,1
3907,0
3908,0
3909,1
3910,0
3911,1
3912,1
3913,0
3914,0
3915,1
3916,1
3917,1
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,1
3928,0
3929,0
3930,1
3931,1
3932,1
3933,1
3934,0
3935,0
3936,1
3937,1
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,1
3948,1
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,1
3956,0
3957,1
3958,1
3959,0
3960,1
3961,0
3962,1
3963,0
3964,1
3965,1
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,1
3974,0
3975,0
3976,1
3977,1
3978,0
3979,0
3980,0
3981,0
3982,1
3983,0
3984,0
3985,0
3986,1
3987,0
3988,0
3989,0
3990,0
3991,1
3992,1
3993,0
3994,0
3995,1
3996,0
3997,1
3998,1
3999,1
4000,0
4001,1
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,1
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,1
4025,0
4026,0
4027,1
4028,1
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,1
4036,0
4037,1
4038,0
4039,0
4040,0
4041,1
4042,0
4043,0
4044,1
4045,0
4046,1
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,1
4060,0
4061,0
4062,0
4063,0
4064,0
4065,1
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,1
4079,0
4080,1
4081,1
4082,0
4083,0
4084,0
4085,0
4086,0
4087,1
4088,0
4089,1
4090,0
4091,0
4092,1
4093,0
4094,0
4095,1
4096,0
4097,0
4098,1
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,1
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,1
4113,0
4114,0
4115,1
4116,1
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,1
4125,1
4126,0
4127,1
4128,0
4129,0
4130,1
4131,1
4132,0
4133,1
4134,1
4135,0
4136,1
4137,0
4138,0
4139,1
4140,1
4141,0
4142,0
4143,1
4144,1
4145,0
4146,0
4147,0
4148,1
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,1
4156,0
4157,0
4158,1
4159,0
4160,1
4161,1
4162,0
4163,0
4164,0
4165,1
4166,0
4167,0
4168,0
4169,0
4170,0
4171,1
4172,0
4173,0
4174,1
4175,0
4176,0
4177,1
4178,0
4179,1
4180,1
4181,0
4182,0
4183,0
4184,0
4185,1
4186,0
4187,0
4188,0
4189,1
4190,1
4191,1
4192,0
4193,0
4194,1
4195,0
4196,0
4197,0
4198,0
4199,0
4200,1
4201,0
4202,0
4203,0
4204,1
4205,1
4206,1
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,0
4221,0
4222,1
4223,0
4224,0
4225,0
4226,0
4227,0
4228,0
4229,0
4230,0
4231,1
4232,0
4233,0
4234,0
4235,0
4236,0
4237,0
4238,1
4239,0
4240,0
4241,0
4242,0
4243,1
4244,0
4245,1
4246,1
4247,0
4248,1
4249,1
4250,0
4251,1
4252,0
4253,0
4254,0
4255,0
4256,0
4257,0
4258,1
4259,0
4260,1
4261,0
4262,1
4263,1
4264,0
4265,0
4266,0
4267,0
4268,0
4269,0
4270,1
4271,1
4272,1
4273,1
4274,0
4275,1
4276,0
4277,0
4278,1
4279,0
4280,0
4281,0
4282,1
4283,1
4284,0
4285,1
4286,0
4287,0
4288,1
4289,0
4290,1
4291,0
4292,0
4293,0
4294,1
4295,0
4296,1
4297,0
4298,0
4299,0
4300,0
4301,1
4302,1
4303,0
4304,0
4305,1
4306,0
4307,1
4308,1
4309,0
4310,1
4311,0
4312,0
4313,0
4314,1
4315,0
4316,1
4317,1
4318,0
4319,0
4320,0
4321,0
4322,1
4323,0
4324,0
4325,0
4326,1
4327,0
4328,0
4329,1
4330,0
4331,0
4332,0
4333,0
4334,0
4335,0
4336,1
4337,0
4338,0
4339,0
4340,0
4341,0
4342,0
4343,1
4344,0
4345,1
4346,1
4347,0
4348,1
4349,0
4350,0
4351,0
4352,1
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,0
4364,1
4365,1
4366,0
4367,0
4368,0
4369,1
4370,0
4371,0
4372,1
4373,0
4374,0
4375,1
4376,1
4377,0
4378,1
4379,1
4380,1
4381,0
4382,1
4383,1
4384,1
4385,1
4386,0
4387,0
4388,0
4389,1
4390,0
4391,1
4392,0
4393,0
4394,1
4395,0
4396,1
4397,1
4398,1
4399,0
4400,0
4401,0
4402,1
4403,0
4404,0
4405,1
4406,0
4407,0
4408,0
4409,1
4410,0
4411,0
4412,1
4413,1
4414,0
4415,0
4416,0
4417,0
4418,1
4419,0
4420,0
4421,0
4422,0
4423,1
4424,1
4425,1
4426,1
4427,0
4428,0
4429,0
4430,0
4431,1
4432,0
4433,0
4434,0
4435,1
4436,0
4437,0
4438,0
4439,1
4440,0
4441,0
4442,1
4443,0
4444,0
4445,0
4446,0
4447,1
4448,1
4449,0
4450,0
4451,0
4452,0
4453,0
4454,1
4455,0
4456,0
4457,1
4458,0
4459,0
4460,0
4461,1
4462,0
4463,0
4464,0
4465,0
4466,0
4467,1
4468,0
4469,1
4470,1
4471,1
4472,1
4473,0
4474,0
4475,1
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,1
4485,0
4486,1
4487,1
4488,1
4489,0
4490,0
4491,1
4492,0
4493,0
4494,1
4495,1
4496,0
4497,0
4498,0
4499,0
4500,0
4501,0
4502,0
4503,1
4504,0
4505,1
4506,1
4507,1
4508,0
4509,1
4510,0
4511,0
4512,1
4513,0
4514,0
4515,0
4516,1
4517,1
4518,0
4519,1
4520,0
4521,0
4522,1
4523,0
4524,1
4525,0
4526,1
4527,1
4528,0
4529,1
4530,1
4531,0
4532,1
4533,0
4534,0
4535,0
4536,1
4537,0
4538,1
4539,0
4540,1
4541,0
4542,1
4543,1
4544,0
4545,1
4546,0
4547,0
4548,1
4549,1
4550,0
4551,1
4552,1
4553,1
4554,0
4555,0
4556,1
4557,1
4558,0
4559,0
4560,0
4561,1
4562,0
4563,0
4564,0
4565,1
4566,1
4567,1
4568,0
4569,1
4570,1
4571,1
4572,1
4573,0
4574,0
4575,1
4576,0
4577,1
4578,1
4579,1
4580,0
4581,1
4582,1
4583,1
4584,0
4585,1
4586,1
4587,0
4588,1
4589,0
4590,1
4591,0
4592,0
4593,1
4594,0
4595,1
4596,1
4597,0
4598,0
4599,0
4600,1
4601,0
4602,0
4603,0
4604,1
4605,1
4606,0
4607,0
4608,1
4609,0
4610,0
4611,0
4612,0
4613,0
4614,1
4615,0
4616,0
4617,0
4618,1
4619,1
4620,0
4621,0
4622,0
4623,1
4624,0
4625,1
4626,1
4627,1
4628,1
4629,1
4630,0
4631,1
4632,1
4633,0
4634,0
4635,0
4636,0
4637,1
4638,1
4639,1
4640,0
4641,0
4642,1
4643,1
4644,1
4645,1
4646,1
4647,1
4648,1
4649,0
4650,1
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,0
4658,1
4659,0
4660,1
4661,1
4662,0
4663,0
4664,0
4665,1
4666,1
4667,1
4668,0
4669,1
4670,0
4671,0
4672,0
4673,0
4674,1
4675,0
4676,0
4677,0
4678,1
4679,0
4680,1
4681,0
4682,1
4683,1
4684,1
4685,0
4686,0
4687,1
4688,1
4689,1
4690,1
4691,1
4692,1
4693,1
4694,0
4695,0
4696,1
4697,1
4698,0
4699,0
4700,1
4701,1
4702,0
4703,0
4704,0
4705,0
4706,1
4707,0
4708,1
4709,1
4710,0
4711,0
4712,0
4713,1
4714,0
4715,0
4716,0
4717,0
4718,1
4719,0
4720,1
4721,1
4722,0
4723,0
4724,1
4725,0
4726,0
4727,1
4728,1
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,1
4736,0
4737,1
4738,0
4739,0
4740,0
4741,1
4742,0
4743,1
4744,1
4745,1
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,1
4753,1
4754,0
4755,0
4756,0
4757,0
4758,1
4759,0
4760,1
4761,0
4762,0
4763,0
4764,1
4765,0
4766,0
4767,0
4768,0
4769,0
4770,0
4771,0
4772,1
4773,1
4774,1
4775,1
4776,1
4777,0
4778,0
4779,1
4780,1
4781,1
4782,1
4783,0
4784,0
4785,1
4786,0
4787,0
4788,0
4789,0
4790,1
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4797,0
4798,1
4799,0
4800,0
4801,0
4802,0
4803,0
4804,1
4805,1
4806,0
4807,0
4808,0
4809,0
4810,0
4811,1
4812,0
4813,0
4814,0
4815,0
4816,1
4817,1
4818,1
4819,1
4820,0
4821,1
4822,1
4823,0
4824,0
4825,1
4826,0
4827,0
4828,0
4829,0
4830,0
4831,1
4832,0
4833,0
4834,0
4835,0
4836,0
4837,1
4838,0
4839,1
4840,0
4841,1
4842,0
4843,0
4844,1
4845,0
4846,1
4847,0
4848,0
4849,0
4850,1
4851,0
4852,0
4853,0
4854,1
4855,0
4856,0
4857,0
4858,1
4859,0
4860,0
4861,1
4862,1
4863,0
4864,0
4865,1
4866,0
4867,1
4868,0
4869,1
4870,1
4871,0
4872,0
4873,0
4874,1
4875,0
4876,0
4877,0
4878,0
4879,0
4880,1
4881,1
4882,0
4883,0
4884,1
4885,0
4886,0
4887,1
4888,0
4889,1
4890,0
4891,1
4892,1
4893,1
4894,0
4895,0
4896,1
4897,1
4898,1
4899,1
4900,1
4901,1
4902,1
4903,1
4904,1
4905,0
4906,0
4907,0
4908,1
4909,0
4910,0
4911,1
4912,0
4913,1
4914,0
4915,1
4916,1
4917,1
4918,0
4919,0
4920,1
4921,0
4922,1
4923,1
4924,1
4925,1
4926,1
4927,0
4928,1
4929,1
4930,0
4931,1
4932,1
4933,1
4934,0
4935,1
4936,1
4937,0
4938,1
4939,0
4940,0
4941,0
4942,0
4943,1
4944,1
4945,0
4946,0
4947,0
4948,0
4949,0
4950,0
4951,1
4952,0
4953,0
4954,1
4955,0
4956,0
4957,0
4958,1
4959,0
4960,0
4961,1
4962,0
4963,1
4964,0
4965,0
4966,0
4967,1
4968,0
4969,0
4970,1
4971,0
4972,0
4973,1
4974,1
4975,0
4976,1
4977,1
4978,1
4979,1
4980,1
4981,1
4982,0
4983,1
4984,1
4985,1
4986,1
4987,1
4988,0
4989,0
4990,1
4991,1
4992,0
4993,1
4994,0
4995,1
4996,0
4997,1
4998,1
4999,0
5000,1
5001,0
5002,1
5003,1
5004,1
5005,0
5006,1
5007,0
5008,1
5009,0
5010,1
5011,0
5012,1
5013,1
5014,1
5015,1
5016,1
5017,0
5018,0
5019,1
5020,0
5021,1
5022,1
5023,1
5024,1
5025,1
5026,1
5027,0
5028,0
5029,0
5030,1
5031,0
5032,1
5033,1
5034,1
5035,1
5036,0
5037,0
5038,1
5039,1
5040,0
5041,0
5042,1
5043,0
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,0
5051,1
5052,1
5053,0
5054,0
5055,0
5056,1
5057,0
5058,0
5059,0
5060,1
5061,1
5062,1
5063,0
5064,0
5065,0
5066,0
5067,0
5068,0
5069,1
5070,1
5071,0
5072,0
5073,0
5074,0
5075,1
5076,0
5077,1
5078,1
5079,0
5080,0
5081,1
5082,0
5083,0
5084,1
5085,0
5086,0
5087,1
5088,1
5089,0
5090,0
5091,0
5092,1
5093,0
5094,0
5095,0
5096,0
5097,0
5098,1
5099,0
5100,0
5101,1
5102,0
5103,0
5104,1
5105,0
5106,0
5107,1
5108,0
5109,0
5110,0
5111,1
5112,0
5113,0
5114,0
5115,0
5116,0
5117,0
5118,1
5119,0
5120,1
5121,0
5122,0
5123,1
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,0
5135,1
5136,1
5137,0
5138,1
5139,1
5140,1
5141,0
5142,0
5143,1
5144,0
5145,0
5146,0
5147,0
5148,1
5149,0
5150,0
5151,0
5152,0
5153,0
5154,1
5155,0
5156,0
5157,1
5158,0
5159,0
5160,0
5161,0
5162,0
5163,1
5164,0
5165,0
5166,0
5167,1
5168,1
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,1
5177,1
5178,1
5179,1
5180,0
5181,0
5182,0
5183,0
5184,1
5185,0
5186,0
5187,1
5188,0
5189,0
5190,1
5191,0
5192,0
5193,0
5194,0
5195,1
5196,0
5197,1
5198,0
5199,1
5200,0
5201,0
5202,1
5203,1
5204,1
5205,0
5206,0
5207,0
5208,1
5209,0
5210,0
5211,1
5212,0
5213,1
5214,0
5215,1
5216,0
5217,0
5218,1
5219,0
5220,0
5221,0
5222,0
5223,0
5224,0
5225,1
5226,0
5227,1
5228,1
5229,1
5230,0
5231,0
5232,0
5233,0
5234,0
5235,1
5236,1
5237,0
5238,1
5239,0
5240,1
5241,0
5242,0
5243,1
5244,0
5245,1
5246,0
5247,0
5248,0
5249,0
5250,0
5251,0
5252,0
5253,0
5254,1
5255,0
5256,1
5257,0
5258,0
5259,1
5260,0
5261,0
5262,1
5263,0
5264,1
5265,0
5266,0
5267,0
5268,0
5269,0
5270,1
5271,1
5272,0
5273,0
5274,0
5275,0
5276,1
5277,0
5278,1
5279,0
5280,0
5281,0
5282,0
5283,0
5284,0
5285,1
5286,1
5287,0
5288,1
5289,1
5290,0
5291,1
5292,1
5293,1
5294,0
5295,1
5296,1
5297,1
5298,0
5299,0
5300,1
5301,1
5302,1
5303,0
5304,1
5305,1
5306,1
5307,0
5308,0
5309,0
5310,0
5311,0
5312,0
5313,1
5314,1
5315,1
5316,1
5317,1
5318,0
5319,0
5320,0
5321,0
5322,0
5323,0
5324,1
5325,1
5326,0
5327,0
5328,0
5329,0
5330,1
5331,1
5332,0
5333,1
5334,0
5335,0
5336,0
5337,0
5338,1
5339,0
5340,1
5341,1
5342,0
5343,0
5344,0
5345,0
5346,0
5347,1
5348,0
5349,0
5350,0
5351,0
5352,0
5353,0
5354,0
5355,0
5356,0
5357,0
5358,1
5359,0
5360,1
5361,0
5362,0
5363,0
5364,0
5365,0
5366,1
5367,0
5368,0
5369,0
5370,1
5371,0
5372,0
5373,0
5374,0
5375,0
5376,0
5377,0
5378,0
5379,1
5380,0
5381,0
5382,0
5383,0
5384,1
5385,0
5386,0
5387,0
5388,0
5389,0
5390,1
5391,0
5392,1
5393,0
5394,1
5395,0
5396,1
5397,0
5398,1
5399,1
5400,0
5401,0
5402,0
5403,1
5404,0
5405,1
5406,0
5407,0
5408,0
5409,0
5410,0
5411,1
5412,0
5413,0
5414,0
5415,1
5416,1
5417,0
5418,0
5419,0
5420,0
5421,0
5422,1
5423,0
5424,1
5425,0
5426,0
5427,1
5428,1
5429,0
5430,0
5431,1
5432,0
5433,0
5434,1
5435,0
5436,0
5437,1
5438,0
5439,0
5440,0
5441,0
5442,0
5443,0
5444,0
5445,0
5446,1
5447,0
5448,0
5449,0
5450,0
5451,1
5452,0
5453,0
5454,1
5455,0
5456,1
5457,0
5458,0
5459,1
5460,1
5461,0
5462,1
5463,0
5464,0
5465,0
5466,0
5467,0
5468,0
5469,1
5470,0
5471,0
5472,0
5473,0
5474,1
5475,1
5476,0
5477,0
5478,0
5479,0
5480,0
5481,1
5482,0
5483,0
5484,0
5485,1
5486,0
5487,0
5488,1
5489,0
5490,0
5491,0
5492,0
5493,1
5494,0
5495,0
5496,1
5497,0
5498,0
5499,0
5500,1
5501,0
5502,0
5503,1
5504,1
5505,0
5506,0
5507,0
5508,0
5509,0
5510,0
5511,0
5512,0
5513,0
5514,1
5515,0
5516,1
5517,0
5518,0
5519,0
5520,0
5521,1
5522,0
5523,0
5524,1
5525,0
5526,1
5527,0
5528,0
5529,0
5530,0
5531,1
5532,0
5533,0
5534,0
5535,0
5536,0
5537,1
5538,0
5539,0
5540,0
5541,1
5542,0
5543,0
5544,1
5545,0
5546,1
5547,0
5548,0
5549,0
5550,0
5551,0
5552,0
5553,0
5554,0
5555,1
5556,0
5557,0
5558,0
5559,0
5560,1
5561,0
5562,0
5563,1
5564,0
5565,0
5566,1
5567,0
5568,1
5569,1
5570,0
5571,0
5572,0
5573,0
5574,0
5575,1
5576,0
5577,1
5578,0
5579,1
5580,0
5581,0
5582,0
5583,1
5584,1
5585,1
5586,0
5587,1
5588,1
5589,0
5590,1
5591,0
5592,0
5593,0
5594,0
5595,1
5596,1
5597,0
5598,0
5599,0
5600,0
5601,0
5602,0
5603,0
5604,1
5605,0
5606,1
5607,1
5608,1
5609,1
5610,0
5611,0
5612,0
5613,1
5614,0
5615,0
5616,0
5617,0
5618,0
5619,1
5620,0
5621,0
5622,0
5623,0
5624,0
5625,0
5626,0
5627,0
5628,0
5629,0
5630,0
5631,0
5632,0
5633,0
5634,1
5635,0
5636,0
5637,0
5638,0
5639,0
5640,0
5641,0
5642,1
5643,0
5644,0
5645,1
5646,0
5647,1
5648,0
5649,0
5650,0
5651,0
5652,0
5653,1
5654,1
5655,0
5656,0
5657,0
5658,1
5659,0
5660,0
5661,0
5662,0
5663,0
5664,1
5665,0
5666,0
5667,0
5668,0
5669,0
5670,0
5671,0
5672,0
5673,0
5674,1
5675,0
5676,0
5677,0
5678,0
5679,0
5680,0
5681,0
5682,1
5683,1
5684,1
5685,0
5686,1
5687,0
5688,0
5689,0
5690,0
5691,1
5692,1
5693,1
5694,0
5695,0
5696,0
5697,0
5698,1
5699,1
5700,0
5701,0
5702,0
5703,0
5704,0
5705,0
5706,0
5707,1
5708,0
5709,0
5710,0
5711,1
5712,1
5713,1
5714,1
5715,0
5716,0
5717,1
5718,0
5719,0
5720,1
5721,0
5722,1
5723,1
5724,0
5725,1
5726,0
5727,0
5728,1
5729,0
5730,0
5731,1
5732,1
5733,0
5734,0
5735,1
5736,0
5737,1
5738,1
5739,0
5740,0
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,1
5748,0
5749,0
5750,1
5751,1
5752,1
5753,0
5754,0
5755,0
5756,0
5757,0
5758,1
5759,0
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,1
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,1
5774,1
5775,1
5776,0
5777,0
5778,1
5779,0
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,1
5787,0
5788,0
5789,0
5790,0
5791,1
5792,0
5793,1
